Russia,SC Freiburg,Wolfsburg,1991,Thomas Edwards,27
Germany,Stade de Reims,Metz,2016,Matthew Nelson,65
Italy,FC Lorient,Cologne,2016,Steven Taylor,34
Italy,Sevilla FC,Cagliari,1994,Michael Thompson,34
Russia,FC Moscow,Palma de Mallorca,2004,Steven Taylor,53
Germany,SC Freiburg,Sheffield,2011,James Johnson,83
Italy,FC Bayern Munich,Leverkusen,1998,William Moore,54
Spain,FC Ufa,Madrid,2003,Albert Gonzalez,53
Spain,FC Orenburg,Milan,1996,James Johnson,21
Italy,RC Celta de Vigo,Valencia,1996,Timothy Harris,43
France,Stade de Reims,Getafe,2017,Kevin Campbell,54
France,FC Rostov,San Sebastian,2004,John Smith,54
England,FC Schalke 04,Cologne,2011,Norman White,22
Germany,Real Sociedad,Orenburg,2011,Ronald Wilson,90
Russia,Getafe CF,Manchester,2014,John Smith,80
Italy,Stade Brestois,Rostov,2007,David King,36
France,Tottenham Hotspur,Wolfsburg,2006,Andrew Clark,83
Italy,FC Ural,Moscow,1992,Adam Williams,7
Italy,Stade de Reims,Vigo,1999,Brian Miller,29
Germany,Stade Brestois,Sochi,2020,Albert Gonzalez,73
England,FSV Mainz 05,Orenburg,1993,John Lewis,32
France,Arsenal FC,Valencia,2004,Brian Walker,37
Spain,SS Lazio,Cagliari,2020,Thomas Brown,30
Germany,Manchester City,Monaco,2012,Ronald Wilson,38
France,FC Sochi,Lorient,1995,John Smith,83
Russia,Cagliari Calcio,Leverkusen,2017,Matthew Nelson,87
Italy,FC Metz,Bilbao,1997,Paul Davis,86
Spain,Leicester City,Benevento,2014,James Johnson,21
France,SC Freiburg,Marseille,2005,Brian Miller,83
Italy,FC Ural,Turin,2008,Christopher Taylor,88
Spain,Arsenal FC,Birmingham,2022,Timothy Harris,72
Italy,RC Celta de Vigo,Brest,2005,John Smith,46
Russia,FC Lorient,Rostov,2001,Timothy Harris,5
France,Barcelona FC,Ufa,2021,Kenneth Hall,47
Russia,FC Augsburg,Madrid,1995,Joseph Evans,29
England,FC Schalke 04,St. Petersburg,2004,Edward Phillips,28
Germany,FC Augsburg,Valencia,2016,Matthew Baker,15
Spain,FSV Mainz 05,Freiburg,2018,Matthew Nelson,6
England,Valencia CF,Mainz,1997,Albert Gonzalez,80
Russia,FC St. Petersburg,Bilbao,1992,David King,41
Italy,SC Freiburg,Madrid,2006,James Johnson,86
England,VfL Wolfsburg,Dortmund,2011,Thomas Edwards,41
Spain,US Sassuolo,Cagliari,2008,Christopher Taylor,39
Spain,FC Ural,Moscow,1999,Christopher Taylor,46
Germany,FC Rostov,Lorient,2019,John Smith,81
France,FC Orenburg,Turin,2011,Joseph Evans,58
Spain,Stade de Reims,Turin,2004,James Johnson,86
Italy,Sheffield United,Augsburg,2003,Nicholas Moore,29
Germany,TSG 1899 Hoffenheim,Manchester,2019,Richard White,22
Spain,SPAL 2013,Ferrara,1990,Richard Walker,48
France,Leicester City,Vigo,2004,Richard White,97
Russia,FC Lorient,Leicester,2005,Edward Phillips,1
England,FC Metz,Orenburg,2004,Matthew Nelson,47
France,Real Betis,Monaco,2005,Andrew Clark,53
Germany,Barcelona FC,Cologne,1993,Michael Thompson,70
Russia,FC Moscow,Wolfsburg,1990,Andrew Clark,54
Spain,Manchester United,Ferrara,2009,Brian Miller,98
Italy,FC Ufa,Metz,1998,Paul Davis,42
Italy,US Sassuolo,Liverpool,2012,George Wilson,46
Spain,AS Roma,Paris,2009,David James,11
Russia,FC Orenburg,Cologne,2011,Matthew Baker,57
Italy,Aston Villa,Sassuolo,1999,Carl Taylor,75
Italy,Valencia CF,Metz,2021,Timothy Harris,68
Spain,Inter Milan,Krasnodar,2005,Albert Gonzalez,10
France,Olympique Marseille,Rome,2020,Joshua Miller,19
Spain,SPAL 2013,Valencia,2016,Albert Gonzalez,63
England,FC Tambov,Reims,2006,George Wilson,37
Spain,FC Ufa,London,2008,Joseph Evans,50
Germany,Benevento Calcio,Cagliari,1994,Albert Gonzalez,48
Italy,Sevilla FC,Gelsenkirchen,2006,Thomas Edwards,45
England,FC Moscow,Lyon,2020,Thomas Brown,65
France,Cagliari Calcio,Seville,2008,Richard Walker,30
Italy,AS Roma,Getafe,2005,Richard White,29
Spain,FC Orenburg,Lorient,2000,David King,41
Germany,Olympique Marseille,Hoffenheim,2010,Steven Taylor,28
Russia,Athletic Bilbao,Gelsenkirchen,2017,Matthew Nelson,61
England,Real Sociedad,Mainz,1996,John Smith,96
Spain,Stade Rennais,Monaco,2002,Adam Williams,17
France,Barcelona FC,Munich,1990,Thomas Edwards,8
Russia,FC Schalke 04,Freiburg,2005,Steven Taylor,24
Spain,Real Sociedad,Freiburg,2002,Carl Taylor,90
Spain,Stade de Reims,Barcelona,2020,John Lewis,48
Italy,Real Sociedad,Barcelona,2021,Michael Thompson,8
France,AS Monaco,Rostov,1990,Brian Miller,56
England,FC Tambov,Monaco,2017,Jeffrey Adams,47
England,FC Augsburg,Palma de Mallorca,1994,Joseph Evans,35
France,FC Tambov,Wolfsburg,2007,Joseph Evans,71
Russia,Aston Villa,Rostov,1994,Kevin Campbell,58
Spain,RC Celta de Vigo,Metz,2022,Kenneth Hall,84
Russia,Manchester City,Freiburg,2013,Matthew Baker,10
Italy,FC Bayern Munich,Lyon,2009,Matthew Nelson,51
England,Manchester City,Mainz,2010,Matthew Baker,28
Germany,West Ham United,San Sebastian,2021,Thomas Edwards,98
Italy,FC St. Petersburg,Sochi,2009,Kevin Campbell,82
Germany,Juventus FC,Tambov,2020,Mark Anderson,11
Spain,Real Sociedad,Manchester,1991,Norman White,41
Russia,Chelsea FC,Gelsenkirchen,2004,Matthew Nelson,79
Italy,FC Krasnodar,Metz,2017,Timothy Harris,43
Spain,Valencia CF,Madrid,1991,Brian Miller,88
Russia,FC Orenburg,Augsburg,2020,Richard Walker,5
Italy,AS Monaco,Mainz,2009,Carl Taylor,29
Germany,Bayer 04 Leverkusen,Palma de Mallorca,1996,Timothy Harris,39
Spain,FC Metz,Tambov,2008,Mark Anderson,25
Russia,AS Roma,Turin,2018,Kevin Campbell,40
France,FC St. Petersburg,Rostov,2014,Brian Miller,86
Russia,Tottenham Hotspur,Monaco,1999,Norman White,62
Germany,Cagliari Calcio,Hoffenheim,2017,David King,68
Germany,1. FC Köln,Mainz,1998,Thomas Brown,3
England,FC Augsburg,Leverkusen,2005,Kenneth Hall,55
Italy,Olympique Marseille,Augsburg,2013,Michael Thompson,87
France,FC Sochi,Manchester,2017,Joshua Miller,9
Spain,RCD Mallorca,Metz,2011,Adam Williams,54
Italy,Stade Brestois,Freiburg,2022,John Smith,3
Russia,Manchester United,San Sebastian,2010,Christopher Taylor,20
Russia,Paris Saint Germain,Rome,2000,Steven Taylor,35
Russia,Liverpool FC,Birmingham,2012,Kenneth Hall,53
France,Real Sociedad,Lyon,2012,Kevin Campbell,95
France,SS Lazio,St. Petersburg,1999,Steven Taylor,71
France,TSG 1899 Hoffenheim,Barcelona,1997,Joseph Perez,67
France,FC Moscow,Madrid,1992,George Wilson,95
Spain,AS Roma,Rennes,2018,Nicholas Moore,71
Spain,FC Tambov,Leverkusen,2004,Paul Davis,63
Italy,FC Ural,Munich,1996,Carl Taylor,29
Spain,FC Augsburg,Munich,2001,William Robinson,75
Germany,FC Krasnodar,Moscow,2018,Albert Gonzalez,66
Spain,Borussia Dortmund,St. Petersburg,1998,Joseph Perez,43
Italy,FC Orenburg,Augsburg,2001,Joseph Perez,6
Spain,Chelsea FC,Getafe,2002,John Lewis,16
Italy,SC Freiburg,Benevento,1990,Timothy Harris,91
Italy,Olympique Marseille,Gelsenkirchen,2016,Jeffrey Adams,93
Germany,Bayer 04 Leverkusen,Rennes,2016,Steven Taylor,28
Italy,FC Orenburg,Sassuolo,2000,David James,17
Russia,Real Sociedad,Milan,1994,John Lewis,30
Germany,Real Madrid CF,Tambov,2015,Nicholas Moore,13
France,Getafe CF,San Sebastian,2014,Nicholas Moore,50
France,RC Celta de Vigo,London,1991,Thomas Brown,95
Spain,Aston Villa,Rostov,2005,Joseph Evans,2
France,FC Bayern Munich,Lorient,1992,Christopher Taylor,61
Spain,FC Metz,Lorient,1998,John Smith,33
France,FC Tambov,Palma de Mallorca,2009,Michael Thompson,95
Italy,VfL Wolfsburg,Leverkusen,1995,Kenneth Hall,79
Germany,Sevilla FC,Leverkusen,2011,Norman White,55
France,SS Lazio,Liverpool,1997,Ronald Wilson,33
Germany,Stade Rennais,Palma de Mallorca,1990,Albert Gonzalez,96
France,Inter Milan,Munich,1995,Michael Thompson,7
France,Real Madrid CF,Krasnodar,2005,Norman White,85
England,Tottenham Hotspur,Wolfsburg,1990,Brian Walker,70
Spain,Liverpool FC,Liverpool,2000,David King,74
Spain,FC St. Petersburg,Moscow,1992,Michael Thompson,25
England,FC Orenburg,Milan,2018,Mark Anderson,67
England,Barcelona FC,Krasnodar,1993,Thomas Brown,27
Germany,Leicester City,Krasnodar,2000,George Wilson,45
Spain,Real Betis,Vigo,2014,Nicholas Moore,45
France,FC Metz,Sheffield,1999,Joseph Evans,95
Spain,Manchester United,Mainz,1999,Carl Taylor,80
Germany,AS Monaco,San Sebastian,2014,David James,11
Russia,FC Moscow,Madrid,1992,John Lewis,77
Germany,SC Freiburg,Rome,1991,Mark Anderson,16
Russia,FC Ufa,Sheffield,2010,John Lewis,41
Spain,West Ham United,Monaco,2010,Adam Williams,88
Spain,Inter Milan,Rennes,2015,Thomas Edwards,25
Russia,Bayer 04 Leverkusen,Leverkusen,2018,Ronald Wilson,32
France,FC Sochi,Leicester,2020,Joshua Miller,57
France,Liverpool FC,Moscow,2010,Kenneth Hall,4
Spain,Olympique Marseille,London,2016,Edward Phillips,10
England,RC Celta de Vigo,Reims,2001,Michael Thompson,56
Germany,RC Celta de Vigo,San Sebastian,2000,David James,34
Italy,AS Roma,Tambov,2016,Adam Williams,54
France,FC Rostov,Hoffenheim,1994,Matthew Baker,76
Italy,TSG 1899 Hoffenheim,Munich,2016,Thomas Edwards,48
Spain,Paris Saint Germain,Rome,2003,Jeffrey Adams,9
England,AS Monaco,Milan,2011,Ronald Wilson,60
Spain,Manchester City,Munich,2000,Steven Taylor,61
Italy,1. FC Köln,Munich,2005,David James,73
England,Olympique Lyon,Freiburg,2000,Kenneth Hall,23
England,FC Augsburg,London,2021,Steven Taylor,55
Italy,Valencia CF,Dortmund,2002,Joshua Miller,78
Italy,FC Moscow,Moscow,2019,Christopher Taylor,54
Spain,Stade Brestois,Wolfsburg,2011,Andrew Clark,87
Spain,Inter Milan,Yekaterinburg,2005,Michael Thompson,15
Italy,Olympique Marseille,Madrid,2018,Kenneth Hall,92
France,Arsenal FC,Yekaterinburg,2004,Brian Miller,49
Italy,Olympique Lyon,Milan,2022,John Smith,92
Italy,FC Metz,Sassuolo,2014,George Wilson,30
Germany,Inter Milan,Turin,1997,David James,0
Russia,Cagliari Calcio,Moscow,2016,Richard Walker,84
Germany,FC Ufa,Rostov,2017,George Wilson,23
Russia,Stade Brestois,Milan,1997,Nicholas Moore,82
Italy,AC Milan,Cologne,1997,Norman White,52
Russia,Paris Saint Germain,Getafe,1994,David James,74
Spain,Inter Milan,Metz,1999,Richard White,25
Germany,Olympique Marseille,Rennes,2018,David King,31
France,FC Lorient,Dortmund,2017,Brian Miller,49
England,Real Betis,Sheffield,1994,Joseph Perez,95
Spain,Paris Saint Germain,Benevento,2009,David King,61
Spain,Juventus FC,Yekaterinburg,2015,Carl Taylor,70
France,Sevilla FC,Lyon,2021,James Johnson,60
Germany,FC Metz,Yekaterinburg,1990,Albert Gonzalez,20
Italy,Stade Rennais,Paris,2022,Albert Gonzalez,84
Italy,Juventus FC,Manchester,2022,Richard White,33
France,Olympique Lyon,Valencia,2014,James Johnson,76
Spain,Atletico Madrid,Wolfsburg,2010,William Moore,90
Italy,VfL Wolfsburg,Brest,2017,Joshua Miller,12
Italy,AS Roma,St. Petersburg,2008,Joseph Evans,13
France,Atletico Madrid,Krasnodar,2012,David James,11
Russia,Leicester City,Palma de Mallorca,2005,Ronald Wilson,60
France,Inter Milan,Bilbao,2001,Richard White,54
Germany,SPAL 2013,Munich,2011,Adam Williams,9
Italy,FC St. Petersburg,Augsburg,1993,Edward Phillips,44
France,FSV Mainz 05,St. Petersburg,2004,Carl Taylor,34
France,Getafe CF,Lorient,2016,Joseph Evans,6
England,FC Sochi,Augsburg,1994,Kevin Campbell,52
Spain,AS Roma,Lyon,2002,Albert Gonzalez,19
Spain,Olympique Marseille,Orenburg,2001,Kevin Campbell,70
Italy,Stade de Reims,Tambov,2002,Norman White,85
Germany,Leicester City,Mainz,1997,Edward Phillips,92
England,Leicester City,Orenburg,2002,Steven Taylor,93
Italy,Manchester United,Palma de Mallorca,2007,William Moore,94
France,Borussia Dortmund,Liverpool,2020,Steven Taylor,62
Italy,1. FC Köln,Mainz,2012,Richard Walker,0
Germany,FC Rostov,Rome,2005,Thomas Brown,43
Russia,Inter Milan,St. Petersburg,2005,Albert Gonzalez,2
Spain,Inter Milan,Freiburg,2014,Joshua Miller,11
Russia,FC Metz,Rennes,2012,Nicholas Moore,72
Russia,Stade de Reims,Freiburg,2022,Thomas Edwards,0
Spain,Sevilla FC,Madrid,2018,Brian Walker,96
Spain,Juventus FC,Metz,1998,David King,13
Spain,VfL Wolfsburg,Augsburg,2013,John Smith,75
Spain,FC Schalke 04,Vigo,1994,Joshua Miller,39
Italy,FC Metz,Ufa,2020,Brian Walker,58
Germany,RC Celta de Vigo,Getafe,2017,Mark Anderson,8
Italy,Olympique Lyon,Lorient,2019,Mark Anderson,72
Germany,Real Madrid CF,Ferrara,1992,William Moore,94
Russia,Stade de Reims,Tambov,2005,Norman White,78
England,Atletico Madrid,Leicester,2003,Ronald Wilson,54
Spain,FC Metz,Sheffield,2017,John Smith,70
Germany,Benevento Calcio,Gelsenkirchen,2018,Kenneth Hall,20
England,Getafe CF,Milan,2001,Nicholas Moore,97
France,AC Milan,Leverkusen,2008,Adam Williams,12
Germany,Tottenham Hotspur,Sheffield,2016,John Lewis,12
France,Manchester City,Palma de Mallorca,1999,Brian Walker,24
France,Benevento Calcio,London,1990,Norman White,99
Russia,Real Sociedad,Freiburg,1993,Thomas Brown,50
England,Cagliari Calcio,Leverkusen,1994,Michael Thompson,26
Germany,Tottenham Hotspur,Monaco,2021,John Lewis,53
Italy,FC Bayern Munich,Tambov,1991,Brian Miller,49
Germany,1. FC Köln,Sheffield,2016,Albert Gonzalez,12
Italy,FC Schalke 04,Manchester,2001,James Johnson,26
England,Bayer 04 Leverkusen,Munich,2016,Kevin Campbell,66
Russia,Sevilla FC,Manchester,2004,Timothy Harris,81
France,Liverpool FC,Leicester,2006,John Smith,46
France,Olympique Lyon,Bilbao,1997,Joshua Miller,14
Germany,AC Milan,Reims,2004,Joseph Perez,32
Italy,FC Moscow,Freiburg,1997,Joseph Perez,35
Germany,Real Betis,Valencia,2003,John Smith,89
Germany,Borussia Dortmund,Milan,2001,Andrew Clark,27
England,TSG 1899 Hoffenheim,Birmingham,1998,Thomas Brown,42
Russia,1. FC Köln,Rome,2015,Ronald Wilson,77
Spain,Arsenal FC,Reims,2006,Thomas Edwards,3
Germany,RCD Mallorca,Madrid,2009,Kevin Campbell,82
Spain,FC Rostov,Metz,1991,David King,41
Germany,Stade de Reims,Bilbao,2011,Joseph Perez,62
Italy,Bayer 04 Leverkusen,Rennes,2014,David James,0
France,FC Rostov,San Sebastian,2021,Brian Miller,85
France,Borussia Dortmund,Dortmund,2020,Ronald Wilson,67
Germany,Manchester United,St. Petersburg,2013,Christopher Taylor,64
England,Stade Brestois,Birmingham,2015,Andrew Clark,69
Spain,FC Ural,Yekaterinburg,1993,John Smith,11
Italy,Real Sociedad,Palma de Mallorca,2001,Matthew Baker,96
France,Juventus FC,Cagliari,2004,Joseph Perez,35
Germany,FC Orenburg,Cagliari,2004,George Wilson,32
France,Olympique Marseille,Rostov,2019,Kenneth Hall,72
Germany,Chelsea FC,Lyon,2013,William Robinson,59
Spain,FC Moscow,Tambov,2019,Kenneth Hall,42
Germany,Olympique Marseille,Rostov,1996,Andrew Clark,35
Spain,Chelsea FC,Seville,1995,Richard White,30
Spain,Sheffield United,Milan,2004,Joseph Evans,21
Italy,FC Bayern Munich,Dortmund,1993,Edward Phillips,72
Italy,FC Metz,Augsburg,2014,Richard Walker,18
England,Real Betis,Milan,2020,Christopher Taylor,11
Russia,Borussia Dortmund,Marseille,2018,Paul Davis,56
Italy,Liverpool FC,Manchester,2021,Joseph Evans,31
Russia,AS Monaco,Seville,1996,George Wilson,67
Russia,Stade Rennais,Augsburg,2013,Joseph Evans,47
Germany,Arsenal FC,Orenburg,2015,Paul Davis,26
Spain,Cagliari Calcio,Marseille,2021,Carl Taylor,20
France,Sheffield United,Seville,2003,Kenneth Hall,85
Italy,FC Augsburg,Turin,2006,Thomas Edwards,3
Spain,Liverpool FC,Lorient,2004,William Robinson,71
Russia,Real Madrid CF,Mainz,2005,Paul Davis,33
Italy,FC Schalke 04,Valencia,2010,Timothy Harris,98
Italy,Barcelona FC,Turin,1990,Timothy Harris,42
Italy,Stade Brestois,Paris,1995,Paul Davis,42
Russia,Benevento Calcio,Cagliari,1990,Andrew Clark,5
Italy,Tottenham Hotspur,Vigo,1997,John Smith,27
Russia,Juventus FC,Ufa,1994,Thomas Edwards,72
Germany,FC Ural,Monaco,2000,Kevin Campbell,53
Germany,Aston Villa,Leverkusen,2009,Timothy Harris,8
France,SPAL 2013,Lorient,1993,Richard Walker,15
Russia,FC Metz,Sassuolo,1998,Steven Taylor,11
Russia,Sheffield United,Paris,1996,Carl Taylor,52
England,FC Bayern Munich,Munich,1992,Albert Gonzalez,26
Italy,Sevilla FC,Seville,1991,Nicholas Moore,79
France,Stade Rennais,Milan,2014,Thomas Edwards,44
Russia,US Sassuolo,Madrid,2021,Albert Gonzalez,60
Italy,FC Krasnodar,Cologne,1998,William Robinson,92
France,TSG 1899 Hoffenheim,Getafe,2005,Paul Davis,87
Russia,VfL Wolfsburg,Cologne,1992,Joseph Evans,30
Spain,RC Celta de Vigo,Gelsenkirchen,2022,Nicholas Moore,90
France,FC Ural,Barcelona,2019,David James,19
England,Olympique Marseille,Lorient,2013,Joseph Evans,35
Italy,FC Rostov,Gelsenkirchen,1990,Ronald Wilson,33
Russia,Olympique Marseille,Sheffield,2009,Thomas Brown,80
Russia,Sheffield United,Metz,2012,Kenneth Hall,18
France,Paris Saint Germain,Moscow,2009,Brian Walker,7
England,Sevilla FC,Barcelona,2008,William Moore,31
Russia,Real Sociedad,Krasnodar,2004,Matthew Nelson,45
Italy,FC Krasnodar,Hoffenheim,2001,Richard Walker,3
England,Benevento Calcio,Madrid,2000,Mark Anderson,99
Italy,Manchester City,Madrid,2016,Joseph Evans,68
Italy,FC Rostov,Manchester,1996,David King,84
Germany,Chelsea FC,Palma de Mallorca,1999,Richard White,89
France,Benevento Calcio,Orenburg,2022,William Moore,60
England,VfL Wolfsburg,Rennes,1993,Brian Walker,2
England,FSV Mainz 05,St. Petersburg,1995,James Johnson,84
Spain,Borussia Dortmund,Rostov,2022,George Wilson,66
Russia,FC Ufa,Sheffield,2005,Brian Miller,53
Russia,AS Roma,San Sebastian,2009,Ronald Wilson,23
France,Olympique Lyon,Dortmund,1991,Richard White,11
Italy,SC Freiburg,Benevento,2018,Kenneth Hall,14
Germany,FC Sochi,Tambov,2003,Kevin Campbell,86
Germany,SC Freiburg,Marseille,2012,Mark Anderson,61
Russia,Juventus FC,Krasnodar,2014,Matthew Baker,32
England,AC Milan,Moscow,2011,Kenneth Hall,14
France,Liverpool FC,Paris,1995,Adam Williams,61
England,Valencia CF,Lorient,2010,Brian Walker,16
France,Stade de Reims,Munich,2015,Timothy Harris,67
Italy,Aston Villa,Ufa,1991,Joshua Miller,53
Germany,Stade de Reims,Monaco,2008,Joshua Miller,85
Italy,Getafe CF,Yekaterinburg,2008,Kevin Campbell,18
England,AC Milan,Sassuolo,2011,Nicholas Moore,0
Spain,Stade Brestois,Leicester,2021,Kevin Campbell,45
Spain,Real Madrid CF,Benevento,1990,Norman White,17
France,Manchester United,Palma de Mallorca,1993,Michael Thompson,99
Spain,Paris Saint Germain,San Sebastian,2005,Brian Walker,56
Italy,TSG 1899 Hoffenheim,Leverkusen,1999,John Lewis,79
Italy,FC St. Petersburg,Seville,2017,Richard Walker,60
England,FC St. Petersburg,Brest,2001,Andrew Clark,91
France,Sheffield United,Bilbao,2010,Mark Anderson,90
Russia,FC St. Petersburg,Cagliari,2019,Albert Gonzalez,44
England,FC Orenburg,Yekaterinburg,1992,Adam Williams,95
Russia,FSV Mainz 05,Munich,2015,Norman White,32
France,Manchester United,Leverkusen,1995,Brian Walker,51
Russia,US Sassuolo,Yekaterinburg,2016,Brian Miller,48
Italy,FC St. Petersburg,Valencia,2016,Brian Walker,97
Russia,Bayer 04 Leverkusen,Turin,1993,Jeffrey Adams,54
Spain,TSG 1899 Hoffenheim,Yekaterinburg,1990,Joseph Perez,32
France,RC Celta de Vigo,San Sebastian,2016,Andrew Clark,20
Germany,VfL Wolfsburg,Valencia,2007,Ronald Wilson,3
Russia,TSG 1899 Hoffenheim,Paris,1992,Joseph Perez,65
England,SPAL 2013,Bilbao,2000,Ronald Wilson,79
France,Sheffield United,Yekaterinburg,1998,David James,49
Germany,Chelsea FC,San Sebastian,2002,John Lewis,6
France,FC Lorient,Ferrara,2001,Matthew Nelson,47
Spain,FC Tambov,Cologne,2013,Ronald Wilson,11
Russia,Getafe CF,Getafe,2021,George Wilson,3
Russia,Stade Rennais,Madrid,2020,Albert Gonzalez,23
England,FC Krasnodar,Bilbao,2004,Matthew Nelson,99
Italy,FC Krasnodar,Seville,2007,Richard Walker,45
Germany,1. FC Köln,Rennes,2009,Andrew Clark,14
France,TSG 1899 Hoffenheim,Gelsenkirchen,1992,Joshua Miller,56
England,1. FC Köln,Sochi,1991,James Johnson,50
Spain,Athletic Bilbao,Sassuolo,2012,Norman White,6
Russia,Olympique Marseille,Lyon,2016,Thomas Edwards,94
Germany,1. FC Köln,Hoffenheim,2016,Adam Williams,23
Italy,Atletico Madrid,Turin,1997,Matthew Baker,16
France,West Ham United,Cologne,2020,Michael Thompson,13
Italy,Barcelona FC,Munich,2014,Paul Davis,81
Spain,Cagliari Calcio,London,2018,David King,60
Germany,Tottenham Hotspur,Turin,1994,Paul Davis,59
Russia,FC Bayern Munich,Augsburg,1998,Joseph Evans,86
England,Benevento Calcio,Getafe,2002,Kenneth Hall,43
France,FC St. Petersburg,San Sebastian,2008,Kevin Campbell,63
Russia,FC Ufa,Mainz,2018,Ronald Wilson,38
England,FC Metz,Moscow,2002,Joseph Evans,85
Germany,Stade Rennais,Rennes,2016,Joseph Evans,81
Germany,Chelsea FC,Milan,2001,Joseph Evans,81
England,Arsenal FC,Dortmund,2011,Matthew Nelson,50
Italy,Olympique Lyon,Sheffield,2015,William Moore,55
Italy,Benevento Calcio,Rostov,2014,Richard Walker,92
Germany,Benevento Calcio,Augsburg,2001,John Smith,16
Spain,TSG 1899 Hoffenheim,San Sebastian,2004,Adam Williams,32
Germany,FC Bayern Munich,San Sebastian,1994,Mark Anderson,98
Italy,Atletico Madrid,Tambov,2003,David King,22
Russia,Sheffield United,Sheffield,1999,Adam Williams,95
France,Leicester City,Monaco,2008,Timothy Harris,61
Germany,TSG 1899 Hoffenheim,Seville,1995,Thomas Brown,56
Spain,Olympique Marseille,Turin,2002,Timothy Harris,87
Italy,FC Schalke 04,Leverkusen,2006,Michael Thompson,37
Spain,SC Freiburg,Orenburg,1995,George Wilson,42
Germany,Atletico Madrid,Metz,2018,David King,38
England,FC Krasnodar,Barcelona,2000,William Robinson,70
Spain,TSG 1899 Hoffenheim,Vigo,2007,Nicholas Moore,67
France,Sheffield United,Ferrara,2002,Joshua Miller,59
Russia,Real Betis,San Sebastian,2020,David James,4
Italy,Sheffield United,Sochi,1990,Norman White,99
France,Manchester City,Liverpool,2022,Ronald Wilson,28
France,FC Tambov,Lorient,1999,Adam Williams,48
France,Leicester City,Leverkusen,2009,Kevin Campbell,1
Russia,Valencia CF,Sassuolo,2014,David King,42
Germany,Olympique Lyon,Barcelona,2014,Mark Anderson,36
Germany,Real Madrid CF,Lyon,2001,Steven Taylor,73
